step,elocal,weight,weightvar,elocalvar,eref,tau
2474,-2.8243798928358728,0.9984810793617601,1.1102230246251565e-16,0.4940879895302312,-2.8248692247774274,0.01
2475,-2.8342182390207014,0.9985780994562569,3.3306690738754696e-16,0.48808240248710905,-2.8345855211799122,0.01
2476,-2.8439829476022798,0.9986468716247233,3.3306690738754696e-16,0.46784419365493185,-2.8414722935254444,0.01
2477,-2.8368574613478357,0.9985747544837439,1.1102230246251565e-16,0.47562183048391043,-2.8342505470684487,0.01
2478,-2.8519051941303992,0.9987292616169311,0.0,0.47551000578239533,-2.8497221159683233,0.01
2479,-2.8551878831499815,0.9987576804820014,3.3306690738754696e-16,0.4842012503983613,-2.8525675778808477,0.01
2480,-2.8259102986689286,0.9985062501598777,3.3306690738754696e-16,0.48331848144625206,-2.8273901018753858,0.01
2481,-2.8453120395273888,0.9986473789842746,0.0,0.4977684656140315,-2.8415230982130097,0.01
2482,-2.8311484777864453,0.9985481502510332,0.0,0.48015464483269105,-2.8315862911382306,0.01
2483,-2.8346362820378306,0.9985457490088723,3.3306690738754696e-16,0.47987176014451793,-2.8313458175018025,0.01
2484,-2.855265461779414,0.9987386855685988,3.3306690738754696e-16,0.44644136445607824,-2.8506657057447335,0.01
2485,-2.8500823750319357,0.9986680775815143,0.0,0.4586168371551206,-2.8435957399854774,0.01
2486,-2.8248148205687165,0.9984671523306008,1.1102230246251565e-16,0.46154225466127996,-2.8234743933102813,0.01
2487,-2.806285338028261,0.9983100000197724,1.1102230246251565e-16,0.4312569005250246,-2.807733797423758,0.01
2488,-2.83304622847558,0.9984799851091798,2.220446049250313e-16,0.4417899169163129,-2.8247596329982634,0.01
2489,-2.8635310311552913,0.9988715085515576,4.440892098500626e-16,0.45814819976274934,-2.8639638941044985,0.01
2490,-2.8877206388656864,0.998981803024502,2.220446049250313e-16,0.4844374347508285,-2.8750051925238798,0.01
2491,-2.8686757402344414,0.9988821372834968,1.1102230246251565e-16,0.481518320991304,-2.8650279624355957,0.01
2492,-2.8851660221096416,0.9990915944615633,0.0,0.4826156574055987,-2.8859949226619297,0.01
2493,-2.9024815788665927,0.9992814457282543,0.0,0.5123514559048026,-2.904995505980874,0.01
2494,-2.8831656545026108,0.9992454486444912,2.220446049250313e-16,0.49190579033150633,-2.9013931442745453,0.01
2495,-2.8959235354017046,0.9992243704807281,2.220446049250313e-16,0.5000233800997642,-2.899283713993197,0.01
2496,-2.8862106501430804,0.9990597055690335,2.220446049250313e-16,0.4935704312472662,-2.882803083031796,0.01
2497,-2.8693742167213467,0.9989729162009753,1.1102230246251565e-16,0.4781901836887632,-2.874115600438466,0.01
2498,-2.871257201299234,0.9987478500176495,1.1102230246251565e-16,0.48088747358684153,-2.8515833038248783,0.01
2499,-2.8923587898172216,0.9992100317702004,0.0,0.4824589152521121,-2.8978487196284837,0.01
2500,-2.8722323963273166,0.9990013183426714,0.0,0.4878216748033097,-2.8769586943289776,0.01
2501,-2.8466824472378174,0.9987510667305112,1.1102230246251565e-16,0.4772258265740432,-2.8519053778780425,0.01
2502,-2.8525920308068815,0.9987569103690289,2.220446049250313e-16,0.4854766288496662,-2.852490470762277,0.01
2503,-2.837579291004937,0.9986358961615788,3.3306690738754696e-16,0.49285079989271374,-2.8403732540382713,0.01
2504,-2.838788213628739,0.9986401762888484,0.0,0.4869842050763929,-2.8408018504980945,0.01
2505,-2.866238269786213,0.9989178288339595,2.220446049250313e-16,0.49219977985363433,-2.8686010479368504,0.01
2506,-2.8640472122427965,0.9988576797898898,1.1102230246251565e-16,0.4843792112785827,-2.862579446027309,0.01
2507,-2.874641117464386,0.9990083011869187,1.1102230246251565e-16,0.468651754414448,-2.8776576743717928,0.01
2508,-2.876483930557107,0.9990685179654034,3.3306690738754696e-16,0.46596674819727335,-2.883685148183207,0.01
2509,-2.878209280028674,0.998975970244066,0.0,0.476722867506531,-2.874421318278546,0.01
2510,-2.875616575901607,0.9990193031062591,0.0,0.4707757146472128,-2.8787589523838846,0.01
2511,-2.887441668530254,0.9991160341232191,2.220446049250313e-16,0.4612778696422316,-2.888441081039885,0.01
2512,-2.8889919579064607,0.9991398030826756,1.1102230246251565e-16,0.45835027994876193,-2.8908200516416542,0.01
2513,-2.890540457543384,0.9991133262099654,1.1102230246251565e-16,0.4868688191325316,-2.888170049765147,0.01
2514,-2.912098756516677,0.9993477452517484,0.0,0.5092180353481934,-2.9116300056487763,0.01
2515,-2.905538577060003,0.999329806917584,1.1102230246251565e-16,0.5097100564175544,-2.9098349853219068,0.01
2516,-2.878145304542726,0.9991198214218815,1.1102230246251565e-16,0.49115306525258223,-2.8888201452681304,0.01
2517,-2.8804956173989904,0.9991027693108806,2.220446049250313e-16,0.5199491059959872,-2.887113417391047,0.01
2518,-2.903356573681484,0.9993228079580992,2.220446049250313e-16,0.5443505260121831,-2.9091346175408597,0.01
2519,-2.9190426328646577,0.9994259776140304,2.220446049250313e-16,0.5512479011142152,-2.9194580415516596,0.01
2520,-2.904783553491754,0.9994072053249199,2.220446049250313e-16,0.5272655474992975,-2.917579716809896,0.01
2521,-2.8905130686634064,0.9991851756140004,2.220446049250313e-16,0.510946127268546,-2.895361107957918,0.01
2522,-2.8832546254655136,0.9990862819702747,0.0,0.5106290828323776,-2.885463189090982,0.01
2523,-2.914339008298313,0.9993519642458532,2.220446049250313e-16,0.5288421089586297,-2.9120521795335352,0.01
2524,-2.932096171805392,0.9995971828542826,1.1102230246251565e-16,0.49356648926491176,-2.93658693170721,0.01
2525,-2.920232338521234,0.9994967374323883,0.0,0.4786737475989515,-2.9265378368688455,0.01
2526,-2.927123176894698,0.999503596750363,2.220446049250313e-16,0.4916222749960426,-2.9272241116890405,0.01
2527,-2.947424426329182,0.999654387531486,1.1102230246251565e-16,0.519855467192664,-2.9423095409142186,0.01
2528,-2.9215754340490574,0.9994647774910882,1.1102230246251565e-16,0.5113331254564704,-2.9233401823803398,0.01
2529,-2.9231226805518467,0.9994213067601918,1.1102230246251565e-16,0.4899634106804251,-2.918990686804194,0.01
2530,-2.93845912132829,0.9996230637965536,0.0,0.49173489154983435,-2.939176035365592,0.01
2531,-2.937179285768076,0.9996913114884799,0.0,0.47369596563615557,-2.9460031449783988,0.01
2532,-2.9255889004753444,0.9995025593635332,1.1102230246251565e-16,0.49422997470361024,-2.9271203214304258,0.01
2533,-2.922853619635892,0.9994836658913588,1.1102230246251565e-16,0.4887972013453196,-2.92523001604099,0.01
2534,-2.891041964195404,0.9990841346657166,1.1102230246251565e-16,0.4821773432842486,-2.8852482620216118,0.01
2535,-2.8926496059260294,0.9992048766334176,1.1102230246251565e-16,0.47715817629420726,-2.897332797057872,0.01
2536,-2.881009437060064,0.9990641409000472,0.0,0.4663346300370434,-2.88324703259191,0.01
2537,-2.849510157725035,0.9988089482216937,0.0,0.46733753370119985,-2.8577005971220206,0.01
2538,-2.879556081666225,0.9990460421228383,2.220446049250313e-16,0.48461600260413606,-2.881435443084643,0.01
2539,-2.85655720928711,0.9988385562257664,1.1102230246251565e-16,0.47328337378821916,-2.860664884265641,0.01
2540,-2.872423388089791,0.9988854211455164,2.220446049250313e-16,0.4786184048848069,-2.8653567155986495,0.01
2541,-2.870330441974605,0.9990285620267774,1.1102230246251565e-16,0.47653601096389825,-2.879685749051685,0.01
2542,-2.865863438282959,0.9988102679744488,2.220446049250313e-16,0.4949315454602926,-2.8578327296870585,0.01
2543,-2.8283780242185266,0.9985279245868846,0.0,0.46624191407193993,-2.8295607634775872,0.01
2544,-2.800511775119704,0.9983160591498785,0.0,0.45661213809646933,-2.808340734318924,0.01
2545,-2.778601796653018,0.9980465794438491,0.0,0.44985974954039454,-2.7813436645023897,0.01
2546,-2.788750767747405,0.9980152589687689,0.0,0.45544353170688057,-2.7782054375717307,0.01
2547,-2.7779833080844534,0.9979894372549194,1.1102230246251565e-16,0.4497169720093859,-2.775618097582036,0.01
2548,-2.8104926422232124,0.9982738974273443,0.0,0.47242863224189396,-2.8041173611218864,0.01
2549,-2.8358378176568166,0.9985721415080023,1.1102230246251565e-16,0.49389445414572153,-2.8339888762072163,0.01
2550,-2.878771956391254,0.9990712073208013,0.0,0.5293865293500967,-2.883954334102847,0.01
2551,-2.8861821043392646,0.9991209368068341,0.0,0.5082883184973825,-2.8889317819613094,0.01
2552,-2.875376933811385,0.9990492170517667,3.3306690738754696e-16,0.5054807760271,-2.8817532386366276,0.01
2553,-2.8914499173557386,0.9991167981022789,1.1102230246251565e-16,0.4915801997626543,-2.8885175465094974,0.01
2554,-2.8435185605429956,0.9987273626639072,1.1102230246251565e-16,0.48427203570904687,-2.8495319788709494,0.01
2555,-2.8837941869312895,0.9990395432435546,0.0,0.5002596792251491,-2.8807849324828387,0.01
2556,-2.8773059593865655,0.9990678938686445,3.3306690738754696e-16,0.4865555698705782,-2.8836226803000944,0.01
2557,-2.877936800925632,0.9990117697244807,2.220446049250313e-16,0.47262631921285797,-2.8780048718411644,0.01
2558,-2.8785826431578654,0.999000079446052,3.3306690738754696e-16,0.4648301488430449,-2.8768346807400373,0.01
2559,-2.883365219101126,0.9990606221588844,3.3306690738754696e-16,0.47199213362528347,-2.8828948282422515,0.01
2560,-2.902321122448735,0.9992664543289533,0.0,0.4797625207465566,-2.90349527680932,0.01
2561,-2.886683769992989,0.999161575693732,2.220446049250313e-16,0.47171680930061083,-2.892999163490069,0.01
2562,-2.8601724711459102,0.9988794832326351,0.0,0.47588265989100853,-2.8647622599779012,0.01
2563,-2.864200562347126,0.9989955194199336,3.3306690738754696e-16,0.48537060026254814,-2.8763782206635957,0.01
2564,-2.855193468287061,0.9988350364199118,1.1102230246251565e-16,0.485240611551531,-2.8603124937782063,0.01
2565,-2.887729882225611,0.9990587631898815,1.1102230246251565e-16,0.49617707695977836,-2.8827087563772174,0.01
2566,-2.8569405959821643,0.9988463582624351,0.0,0.4953911117053537,-2.861445992098168,0.01
2567,-2.8653057436072875,0.998879077713633,2.220446049250313e-16,0.520532749585531,-2.8647216625793535,0.01
2568,-2.8695974950277776,0.9989373054714926,0.0,0.5281414485880831,-2.870550802671128,0.01
2569,-2.8320100912688058,0.998594955849868,2.220446049250313e-16,0.5306044536926893,-2.8362735465180897,0.01
2570,-2.8273987310333832,0.9985877401131275,3.3306690738754696e-16,0.5093608874801324,-2.835550954964012,0.01
2571,-2.817502451632743,0.9984353099390622,1.1102230246251565e-16,0.5038353689442809,-2.820285214855786,0.01
2572,-2.7960589886569744,0.9982124387320682,1.1102230246251565e-16,0.47596080395823875,-2.7979606753301933,0.01
2573,-2.805727984041887,0.9982974097173878,2.220446049250313e-16,0.4627994339675217,-2.8064726278694345,0.01
2574,-2.7918498430091385,0.9980968442376509,0.0,0.45120561092624284,-2.7863798551103085,0.01
2575,-2.781808744001634,0.9981141447637801,2.220446049250313e-16,0.44987161297687356,-2.7881131915386517,0.01
2576,-2.765879091593788,0.9978268653353359,1.1102230246251565e-16,0.45175650780241006,-2.759326826713814,0.01
2577,-2.7781071006967757,0.9980144013447546,0.0,0.45848183726466485,-2.778119504578684,0.01
2578,-2.7643841339630773,0.9978841951555778,3.3306690738754696e-16,0.4510356755377065,-2.7650721293673266,0.01
2579,-2.780252666983875,0.9979837802731022,1.1102230246251565e-16,0.471095997743042,-2.775051258130643,0.01
2580,-2.767113579382335,0.9978965445327141,2.220446049250313e-16,0.48156372234851885,-2.766309677850546,0.01
2581,-2.77023779558432,0.9979028902072374,3.3306690738754696e-16,0.4840979081909582,-2.76694558087894,0.01
2582,-2.7742722462048115,0.9980381078699224,2.220446049250313e-16,0.49584919038800546,-2.780494845413554,0.01
2583,-2.7421667351912196,0.9976666128927575,1.1102230246251565e-16,0.4732088316504185,-2.743265391818441,0.01
2584,-2.7351411681559794,0.9975854330134944,3.3306690738754696e-16,0.4840373699991767,-2.7351280861107155,0.01
2585,-2.760781593528106,0.9978410425249057,1.1102230246251565e-16,0.46354866699854036,-2.7607476231813854,0.01
2586,-2.7628892247841397,0.9978504797433659,2.220446049250313e-16,0.4680468633588508,-2.7616933824187053,0.01
2587,-2.792119393900486,0.9981835779218128,0.0,0.4901129711361269,-2.79506938422187,0.01
2588,-2.7648705851945783,0.9979114386870988,1.1102230246251565e-16,0.4646552672883619,-2.7678022216734113,0.01
2589,-2.7415529953358564,0.9976678136346623,2.220446049250313e-16,0.4284513663329754,-2.743385746771384,0.01
2590,-2.753780030302998,0.9977355627649003,1.1102230246251565e-16,0.4427288341111265,-2.75017626652948,0.01
2591,-2.7457136562926037,0.997705485144707,1.1102230246251565e-16,0.42645742523962515,-2.7471616327243944,0.01
2592,-2.776355164700792,0.9979389697070508,2.220446049250313e-16,0.4445463213306625,-2.770561047669434,0.01
2593,-2.7861488336014655,0.9979509422001984,1.1102230246251565e-16,0.4554632920854277,-2.7717607624509233,0.01
2594,-2.8332008160185898,0.9984776369086651,2.220446049250313e-16,0.48610592061306346,-2.82452445519679,0.01
2595,-2.866046989872761,0.9990274930220137,2.220446049250313e-16,0.5068808306853707,-2.879578744569823,0.01
2596,-2.8714177379766452,0.9990058007826992,2.220446049250313e-16,0.5119013348318411,-2.8774073854255686,0.01
2597,-2.8319340813436344,0.9986435326053295,0.0,0.49330545366878553,-2.8411379386026234,0.01
2598,-2.842598589691409,0.9987312831076504,0.0,0.4757129501147589,-2.8499245220407396,0.01
2599,-2.8670834064587156,0.9989144426856028,0.0,0.4897889797849185,-2.868262065690328,0.01
2600,-2.8996667108087912,0.9992292059996798,3.3306690738754696e-16,0.4997615958249284,-2.899767640065619,0.01
2601,-2.9161990210949993,0.9993152286731918,0.0,0.5166851460701778,-2.908376172562845,0.01
2602,-2.938130375830752,0.9996150220228054,3.3306690738754696e-16,0.5333582315263806,-2.9383715515168873,0.01
2603,-2.9277821767108807,0.999489583299488,1.1102230246251565e-16,0.5542125607841378,-2.9258220607950918,0.01
2604,-2.9295998961238747,0.9995529591474156,0.0,0.5550560873081978,-2.9321626810273327,0.01
2605,-2.9354340355556223,0.9995841737578797,4.440892098500626e-16,0.560985464504921,-2.935285489358219,0.01
2606,-2.949314583102204,0.9997701605000019,1.1102230246251565e-16,0.5581751144767427,-2.953890169826478,0.01
2607,-2.972802954286316,1.0000338557418706,0.0,0.5786555129054299,-2.9802622784186537,0.01
2608,-2.9343804228116905,0.9996807451398126,0.0,0.5541369619211343,-2.9449461782539217,0.01
2609,-2.94402123845384,0.999739994507019,0.0,0.5245238767556686,-2.9508728315139154,0.01
2610,-2.9465431134803817,0.9997549996754552,1.1102230246251565e-16,0.5137864584390297,-2.9523737273381436,0.01
2611,-2.9674942970232516,0.9999205791629483,0.0,0.5131124393107167,-2.9689343624355327,0.01
2612,-2.950424345230384,0.9998184101509067,0.0,0.5098942507366702,-2.958716127688243,0.01
2613,-2.9715399333706918,1.0000212411399916,0.0,0.5210912375817188,-2.979000852981045,0.01
2614,-2.954826768311369,0.9998467364638225,3.3306690738754696e-16,0.5026897958722689,-2.9615492333174864,0.01
2615,-2.965213364834557,0.9999128138519887,0.0,0.4978269586695508,-2.9681577666463803,0.01
2616,-2.95438514990163,0.9999021070349439,1.1102230246251565e-16,0.4986581279393794,-2.967086985852314,0.01
2617,-2.9425699215145515,0.9996516518408196,1.1102230246251565e-16,0.49395993342198563,-2.9420358768913903,0.01
2618,-2.9132309451906813,0.9994287430885774,2.220446049250313e-16,0.48938091787914983,-2.919734747458956,0.01
2619,-2.9368629591142392,0.9995700767816296,2.220446049250313e-16,0.5048787341074664,-2.933875195355427,0.01
2620,-2.943287867124149,0.9996777004419574,0.0,0.4972944430354617,-2.944641610770044,0.01
2621,-2.9207795319322365,0.9994879950913573,2.220446049250313e-16,0.5027577611465665,-2.9256631587494737,0.01
2622,-2.9145523530432347,0.9993342789325171,0.0,0.5005681237081284,-2.910282485726073,0.01
2623,-2.8995240076029476,0.9992136688571661,3.3306690738754696e-16,0.4958706426663016,-2.8982127152078117,0.01
2624,-2.910426685415134,0.9993932382452217,1.1102230246251565e-16,0.49011881535538687,-2.916182170622037,0.01
2625,-2.8920986746229973,0.9991859947050654,0.0,0.47396384712271467,-2.895443083826543,0.01
2626,-2.8851063140067392,0.9990891901670391,2.220446049250313e-16,0.47769586589513724,-2.8857542743137135,0.01
2627,-2.85671386161169,0.9988562864735682,1.1102230246251565e-16,0.4619341979153409,-2.8624399549542607,0.01
2628,-2.8382724402550483,0.9986234101259064,1.1102230246251565e-16,0.4511298480351724,-2.8391229371028768,0.01
2629,-2.8216164435600755,0.9984061549517879,1.1102230246251565e-16,0.44874380046844153,-2.8173651044924224,0.01
2630,-2.855437821299692,0.9987586154197625,1.1102230246251565e-16,0.4656102472100429,-2.8526611879065435,0.01
2631,-2.874044086044466,0.9989719636581875,1.1102230246251565e-16,0.48045042260521514,-2.8740202481793036,0.01
2632,-2.886173554050562,0.9990588394726276,1.1102230246251565e-16,0.48651858418206345,-2.882716391838205,0.01
2633,-2.8898286799318758,0.9991317929737563,3.3306690738754696e-16,0.5037725741907694,-2.890018347915545,0.01
2634,-2.8858136926373383,0.9990163701030587,1.1102230246251565e-16,0.4848225521220761,-2.878465363711592,0.01
2635,-2.874032682937835,0.9990230703487685,0.0,0.4659736686049656,-2.879136045738609,0.01
2636,-2.8658590043503755,0.998936666152082,3.3306690738754696e-16,0.4540310491312676,-2.8704868026971657,0.01
2637,-2.8771091756314964,0.9989376744229846,0.0,0.4614765833805462,-2.8705877370634734,0.01
2638,-2.876002230012455,0.9990676983394272,1.1102230246251565e-16,0.48820685162396904,-2.8836031091338956,0.01
2639,-2.8631281973328577,0.9988689237009064,2.220446049250313e-16,0.4884500904998079,-2.863705116676715,0.01
